Date,Crop,Soil Moisture,Humidity,Temperature,Irrigation Needed
2024-05-15,Rice,42.782832512907895,75.48440606162916,12.687566347623449,0
2023-08-01,Barley,59.6140050345355,57.01183304876926,23.973749845970048,0
2023-11-21,Pea,69.10637963452888,42.590386177449986,34.80331179916617,0
2024-05-18,Wheat,72.90059432509065,60.36062007835325,27.475531647392632,0
2024-11-04,Wheat,76.07072528396209,76.72836645584833,28.46816867919382,0
2023-10-13,Barley,24.348032229720804,44.05595533691618,29.419190959750754,1
2023-08-16,Barley,37.264166388722956,36.99423889516128,21.621243111710868,0
2023-12-28,Sugarcane,54.43034381205264,83.25625549537324,19.50371155378233,0
2024-12-29,Sugarcane,28.5082762961257,53.250059594930065,12.241812573418704,1
2023-08-29,Rice,44.66664450348945,62.71853456140559,17.107570474606774,0
2024-02-20,Wheat,30.2677295135184,77.65244664555624,13.871403093331834,0
2024-08-25,Wheat,31.63147035453078,30.185169545155503,38.911192548912744,0
2024-11-27,Barley,71.27052983705602,67.3289921511103,10.76669110882625,0
2023-11-30,Rice,65.65756561647018,35.51656521523939,29.940214464754128,0
2023-08-18,Wheat,52.8384209199991,57.79928460751012,16.72473589122259,0
2024-12-08,Pea,17.348944539704338,30.56876212246084,27.99566909762311,1
2024-02-08,Barley,63.71149189258547,54.79987378273482,18.825130271614604,0
2023-03-29,Barley,66.51777344784502,74.66509842677695,17.22785868990408,0
2024-08-28,Barley,40.84702665011875,79.24516316413875,21.014042230042676,0
2024-11-13,Wheat,66.34021069921606,44.99100737667477,35.579510997915655,0
2024-11-09,Rice,64.16113484854233,71.32260369223444,22.208739368150766,0
2023-10-06,Sugarcane,72.0975992516527,84.75295175459496,16.677821568983497,0
2023-11-25,Wheat,41.12885792031649,56.475712490065234,23.360899514700534,0
2024-08-14,Pea,76.95439176494386,51.839156810797185,23.62338855126997,0
2023-10-27,Sugarcane,69.31934918737409,51.847777588750795,16.48673274548881,0
2024-08-05,Rice,61.69505091014417,39.35913343276169,39.77495527889104,0
2024-07-01,Pea,61.88878238683108,75.43034488606718,33.57346077515042,0
2023-02-13,Barley,49.4951080364911,52.02107450462157,38.45913497626169,0
2023-11-08,Pea,26.904658510151634,31.294506668534872,36.09346847719276,1
2023-09-20,Wheat,15.8493071579578,70.4374890104163,11.30371626418028,1
2024-05-23,Sugarcane,33.99114575071425,49.48756985202377,37.133808291909176,0
2023-03-11,Pea,50.92405245186988,58.03669857937716,29.486477940693206,0
2023-04-13,Rice,27.673923597453705,81.22531198977563,22.843261027833265,1
2024-07-13,Wheat,48.905483315880346,52.1947924804244,20.543808097726842,0
2024-08-07,Rice,22.98319270445761,31.889357859047255,28.73323940633802,1
2024-03-05,Sugarcane,68.80215703578999,82.30305650872941,10.175087713452402,0
2024-04-13,Rice,54.33229677553194,36.11840334084033,11.880712775023554,0
2024-05-08,Sugarcane,55.62035614309622,51.64304182156703,29.371267306238856,0
2024-04-05,Pea,26.6768018831607,80.95587784637976,38.92704257723708,1
2023-07-05,Sugarcane,20.4153824411804,55.969712985103996,29.756226435740516,1
2024-05-05,Barley,29.295420529237237,68.49311315867408,31.49196516838685,1
2024-01-29,Barley,58.38425414942806,63.703920543797864,19.814517922517044,0
2023-01-17,Sugarcane,46.67423004682254,67.4240144305228,26.595965677056824,0
2023-07-20,Barley,66.0798594616055,59.34336877893212,23.168193645898135,0
2024-04-24,Pea,54.51375373031168,56.31462107660458,15.306781306457111,0
2023-06-02,Wheat,55.25807294157678,82.47455572874308,27.438997796325406,0
2024-04-18,Wheat,21.520099599680755,39.9808044694245,26.695732871731025,1
2024-02-24,Rice,21.58925213576349,38.92874061230797,23.544616520875156,1
2023-01-19,Barley,58.91500189437341,38.46262547851987,30.757998932518404,0
2024-02-03,Sugarcane,19.605899135979428,66.84735493925845,23.50519622611284,1
2024-11-06,Barley,42.87681472903349,66.70231214490394,34.371180694003485,0
2023-05-19,Sugarcane,62.84463385786814,43.60793567432165,26.199182500927506,0
2023-01-07,Rice,11.99218041653014,74.3055567346313,18.996796913275084,1
2023-06-04,Pea,13.49306063821151,59.06856277399862,28.985679461484096,1
2024-01-31,Wheat,37.602247512934554,63.13460574408623,19.061710657548957,0
2024-02-21,Pea,50.76438537024896,51.6860332799218,27.150872511210256,0
2024-08-21,Wheat,78.2228320014091,30.384456671447268,29.276004463658225,0
2024-04-22,Sugarcane,59.10745038792571,66.67549983583879,14.061316518490623,0
2024-09-29,Pea,42.911485134689755,35.51956249334842,18.64369886769201,0
2024-05-26,Rice,73.2723350239386,39.342840755760164,25.74224842664922,0
2024-03-19,Sugarcane,22.90914274626565,53.86224258698581,29.250707320486544,1
2024-03-16,Sugarcane,28.901243031938318,34.89973638463417,26.648081456476056,1
2024-03-14,Barley,63.58421075572567,52.625450219212276,30.089209082319787,0
2024-06-16,Barley,20.98497864238783,34.48751369614374,35.32404780635483,1
2023-11-27,Rice,31.720382478423982,52.55752117561816,22.29156944971107,0
2023-10-09,Sugarcane,30.894322433344854,42.33135821087325,11.726951256299728,0
2024-01-28,Barley,59.985852773823304,46.814016770842734,11.841523008917328,0
2023-12-15,Barley,61.33793352036922,51.13781743146484,23.375696869014625,0
2024-01-29,Sugarcane,32.22179461168234,37.44220708560302,33.69953246296334,0
2023-09-05,Barley,18.695777427650807,31.043424306707774,22.774230273003738,1
2023-09-02,Rice,67.57174758679204,35.684708635292715,13.316466515904018,0
2023-01-12,Barley,54.85053389507149,37.645533436887966,22.34354488229878,0
2023-04-22,Wheat,64.74256716189458,48.94113787684783,30.61077211792411,0
2024-03-14,Wheat,42.96703104881782,59.34379242122043,29.830885497716814,0
2024-01-11,Barley,75.29006538496597,57.05803498671867,24.97767055859388,0
2024-02-24,Rice,27.069006086806688,77.99887461971417,13.082847730606122,1
2024-09-03,Sugarcane,22.45204027372784,62.47688407511198,14.35906651684321,1
2023-12-19,Wheat,33.679820537625346,67.94034399244825,32.07722630203402,0
2024-06-02,Wheat,15.809175372537414,57.82692510836389,24.15437771170931,1
2023-05-31,Barley,43.25671183282652,40.382094109383615,36.659160672712005,0
2024-12-09,Barley,72.86507300021378,54.7827682958075,18.684850171505026,0
2023-07-26,Pea,17.73030153340133,87.40520168533044,21.361526286150735,1
2024-08-01,Wheat,58.2933803508969,43.107195172296514,38.69368108751158,0
2023-03-14,Pea,46.40945136203907,75.33919093616494,23.84459915809755,0
2023-08-01,Sugarcane,33.460929939780485,69.06957443967191,28.370128281228435,0
2023-08-03,Pea,51.256261293085274,45.80575248556802,31.420244185021787,0
2023-02-01,Barley,19.070224293817738,47.81965297568583,16.732768341093468,1
2023-02-16,Pea,34.994633887703245,73.7969055019172,30.883591583235287,0
2023-08-03,Barley,17.93586994200286,66.3966704946145,24.97447366987655,1
2024-03-05,Pea,28.758726120766273,36.86440221197343,33.56955133137433,1
2024-04-12,Barley,69.37527325471024,59.533933255567696,14.802645324322015,0
2023-09-03,Sugarcane,77.00148227190667,34.43973708246367,20.014925486961275,0
2023-04-09,Sugarcane,75.08785165358148,30.574345882521882,31.600632126450733,0
2023-04-30,Sugarcane,63.53047367036562,49.76066001646661,14.396905320810161,0
2023-02-26,Pea,76.90162987618014,67.17229688258638,10.506186476251655,0
2023-11-29,Pea,45.42803054247688,78.4147980102847,11.264663478603023,0
2024-11-03,Pea,41.68167028222469,72.35494907666757,29.566888615754287,0
2023-03-29,Wheat,29.234826343368347,41.07107522589109,28.579325534399977,1
2024-06-17,Barley,61.355067378391134,74.87481468724846,30.383679713916273,0
2024-03-01,Pea,64.67073750608058,50.59550669135424,10.291841830372396,0
2024-07-03,Sugarcane,75.30944199860188,86.75480491412313,25.176361418595377,0
2024-11-07,Sugarcane,12.218956834775634,45.37752877904163,38.797270502860265,1
2024-05-02,Wheat,54.843775521453686,70.67368839895575,25.949436287265055,0
2024-10-05,Sugarcane,63.70469411049222,80.25391536500584,39.232248323468106,0
2024-08-09,Pea,73.83949260865728,78.00536922161463,34.42411309457317,0
2023-04-05,Wheat,49.112828249211006,62.80535560008388,23.442307774076593,0
2023-06-28,Barley,17.953793223182643,80.44293630008477,17.628090012910942,1
2024-09-10,Barley,34.49240721646078,37.32826197900452,18.52123642723418,0
2023-07-24,Sugarcane,17.332510852877768,40.583853718306194,30.81175660710798,1
2023-06-30,Pea,36.30689108081794,70.2818177753064,32.60879559740891,0
2024-05-30,Sugarcane,22.001600337621362,51.407539719841196,36.46631554133663,1
2024-12-21,Barley,46.98218356178716,53.931757918177624,11.73522343691841,0
2024-01-29,Rice,32.611669150680626,41.06482301087978,21.597064860073296,0
2023-04-04,Sugarcane,24.27431751551045,78.09975923679912,27.841542319389227,1
2024-04-20,Pea,21.827673021905312,85.39015870184548,37.713647498529184,1
2023-03-09,Wheat,10.863336102570203,55.53561481594406,21.87119607679025,1
2024-12-08,Barley,35.18732791246927,63.6937561697439,27.33553897425887,0
2024-07-07,Barley,57.9448089534295,75.9022350078389,35.32329287237947,0
2024-10-11,Sugarcane,76.19291484896029,49.281750351926306,37.81941797986846,0
2024-06-14,Sugarcane,16.952463264771193,35.090057056125865,36.55463508245632,1
2024-05-31,Sugarcane,76.80244838465786,74.96274994462371,22.320691398009583,0
2024-08-20,Sugarcane,72.49122729462815,86.23744787181329,13.146265876876697,0
2024-03-19,Rice,53.97542865434002,77.34217001246385,20.832007444321608,0
2024-01-23,Sugarcane,20.47683449558331,32.955460022254,19.136502275204002,1
2023-08-07,Pea,59.76189091314309,58.635394398149124,20.30184090860687,0
2023-06-12,Sugarcane,47.645286601409644,35.20884963861725,21.175944683882726,0
2024-09-02,Wheat,31.5159970948654,60.93307919862263,27.428881598859416,0
2024-07-04,Pea,12.833246089894958,71.6132403765514,31.876820845131814,1
2024-09-11,Barley,22.089654404501214,66.3616066105758,19.93524734641116,1
2023-01-09,Pea,41.54636967973971,36.55927625647709,37.3618984707283,0
2023-06-14,Barley,36.68831051688459,39.449292796946494,35.602530796767965,0
2023-05-24,Rice,16.18775737361195,51.045554830587164,39.899388258228896,1
2024-12-05,Pea,53.80655260498761,67.890239463523,39.10837406168643,0
2023-09-15,Wheat,77.54997620646466,56.31983350603843,14.093634562413351,0
2024-07-29,Wheat,59.701704958311055,89.59839111508825,26.632442947727142,0
2024-03-20,Wheat,66.54233950033621,80.55482416592736,14.392876962634073,0
2024-10-01,Barley,27.282578026088366,30.882741496642435,39.35200724802485,1
2024-08-08,Wheat,21.031083377785038,52.98051834478708,39.54320569551743,1
2024-09-08,Rice,52.08486976508712,85.25621537434333,13.246256459121335,0
2023-11-25,Rice,28.702098767476286,72.41535169214836,13.606086626292079,1
2024-02-12,Wheat,14.961369883947782,49.165899783861875,36.935993132389044,1
2023-07-27,Pea,63.59958176671909,64.7755537415842,32.44740359542469,0
2023-10-10,Wheat,73.5596115089397,31.496778912094666,17.24357436473025,0
2024-05-25,Pea,44.94827692319125,89.4742320577033,23.766381144203734,0
2023-10-13,Wheat,47.21482155315663,76.5336857587962,27.906671208124077,0
2023-07-09,Sugarcane,47.008057982508106,39.903288786486556,30.00505608920305,0
2023-02-01,Sugarcane,38.50799334690596,73.01893333373845,14.603344824911105,0
2024-11-19,Rice,69.36068973516186,32.181244820940776,38.55821961393516,0
2024-06-10,Barley,38.4946770648865,37.15516454876928,37.071553051563214,0
2024-10-04,Pea,76.55832110528111,86.20788997818944,29.961926999581785,0
2024-10-11,Wheat,56.3614270908721,43.210187098976405,24.826156891350323,0
2024-03-06,Barley,24.83135674787674,68.11175444392853,12.525424417941723,1
2023-06-01,Rice,73.4326805433019,39.08801385673284,20.33942099017362,0
2023-11-22,Sugarcane,20.905814462014852,69.32728486759208,29.273057973986795,1
2024-03-29,Pea,46.60860673948513,68.78893178885382,20.72147904312408,0
2023-09-10,Sugarcane,21.049814155288743,42.010124606778966,12.05706701203256,1
2023-06-21,Pea,65.42703773852168,31.21486611027852,20.69499952403043,0
2024-03-05,Wheat,70.96420870453969,63.32004925197461,20.002446696296914,0
2024-01-08,Barley,21.534690943169007,72.87542508608736,19.90427472823752,1
2024-05-31,Barley,44.489657397650376,78.46200389565189,25.66078154349698,0
2023-04-23,Pea,47.7782525846096,32.554711100565775,21.413992874797348,0
2023-08-18,Sugarcane,41.03179011961613,57.093119502547516,26.886314907797775,0
2024-11-06,Sugarcane,62.92367326036683,65.68120747624317,37.712889983246356,0
2024-08-21,Barley,79.05274434006293,54.873121455805034,20.3717089779656,0
2024-07-24,Pea,15.196363825824752,49.1006403905898,34.76848541396561,1
2024-05-08,Rice,26.486506997324067,33.00324896371478,18.65546804923423,1
2023-02-21,Sugarcane,15.106804894703078,65.17558986505406,23.30408153732457,1
2024-08-01,Pea,34.57715412540867,65.99751049765993,34.88459326121535,0
2023-11-26,Rice,18.174404284415896,34.66332756599866,22.76555410786828,1
2023-03-20,Rice,16.95178250825885,33.06402737146476,29.37102304051708,1
2024-11-14,Wheat,73.32986832899083,69.43763224815545,35.5702168698181,0
2023-10-01,Pea,55.713523647958496,80.91360847990217,10.570807804094207,0
2024-10-15,Rice,61.0288858176283,80.87524168381327,30.977752196868117,0
2024-03-31,Wheat,79.25529339388851,31.288093133903615,29.35869968610215,0
2023-07-12,Rice,54.22694955481361,45.92531043318698,39.99211852923224,0
2023-03-10,Sugarcane,49.611918050133,67.77258347573297,16.114636725448616,0
2024-11-27,Wheat,74.05888380311964,85.20164570678722,34.947999190477574,0
2024-05-23,Barley,70.7935830411094,82.28010694864685,14.94274443917029,0
2023-03-15,Rice,27.36884756917715,48.4173572590563,17.050975569397668,1
2024-12-04,Wheat,36.26680634826147,49.494855886029725,18.899743172685582,0
2024-06-10,Wheat,38.845857558031,56.3557302590019,14.953010893667269,0
2024-07-28,Barley,50.698162973527495,89.88469248915018,26.357108140236605,0
2023-04-26,Rice,35.63099286715007,58.14024885624275,16.967955790533978,0
2024-02-14,Pea,40.40879954694404,35.453923490841156,18.172602149062826,0
2023-07-11,Wheat,35.36139022326505,47.315787335378346,32.12967325826148,0
2024-03-27,Pea,47.472276945431524,76.76455531173457,29.10455240031382,0
2023-12-24,Sugarcane,51.05260302975615,67.50599360269737,13.476962528649864,0
2023-04-05,Barley,43.70053048617076,37.75087489863447,26.4434146223466,0
2024-05-02,Pea,63.476711665965965,84.31430099463878,23.892053801853812,0
2024-03-22,Sugarcane,43.3291005695829,43.402461754009735,21.035602860737388,0
2024-05-22,Pea,36.38027217465519,66.56887974811411,23.03788178540736,0
2023-03-02,Pea,55.521708115674535,88.94205108050359,31.807316894060467,0
2024-08-14,Wheat,53.62310395722584,82.96397042851024,37.41654712549784,0
2023-01-19,Wheat,26.510358341954046,35.90022063942138,19.872994024892265,1
2023-11-14,Wheat,31.33417583808819,72.14656004087152,10.985300756197029,0
2023-01-01,Sugarcane,51.74762748927792,47.132591672178485,19.16266576375508,0
2023-12-02,Sugarcane,61.98567597599781,40.11148814080215,18.011329385757342,0
2023-05-21,Rice,22.713668183950862,72.00125053877568,32.63970634943513,1
2024-04-16,Wheat,78.45933210830005,80.0866529417702,38.800986874830926,0
2024-04-16,Pea,64.32338822391067,78.95768496496984,22.360116758305978,0
2023-03-18,Wheat,36.5272796557352,35.790229155806,12.738452457546298,0
2023-02-14,Wheat,34.163581619804134,80.2792102766634,30.223570446166867,0
2024-04-10,Wheat,45.00883723006217,34.82957832507404,18.69828625643053,0
2023-09-16,Barley,56.31080195648532,49.51846547236259,21.264836303429192,0
2024-01-07,Pea,42.293134548605764,36.8921139562319,38.40052377827256,0
2024-09-17,Wheat,53.199270026686584,69.00486450160147,37.49734683987036,0
2024-09-16,Wheat,34.359493100711234,60.85596046270092,18.35469710064281,0
2023-09-24,Barley,13.037991591753695,41.38560889097177,30.68281876926343,1
2023-05-30,Sugarcane,64.79959425792615,51.863071890367,31.94509819722378,0
2024-09-01,Sugarcane,56.74521659499893,71.96305000970597,32.150070825871815,0
2023-01-13,Sugarcane,18.838189449155326,45.98098388862545,23.035296805792534,1
2023-11-10,Sugarcane,59.15474310114175,78.93131090303727,27.462451133165988,0
2023-12-13,Barley,55.637620668584624,32.16332120329193,32.82215671358535,0
2023-04-14,Sugarcane,10.331052953169873,84.33787219893459,15.80499947099997,1
2024-01-09,Sugarcane,12.06588967103456,31.963376146824785,24.169133434881523,1
2023-02-23,Barley,26.24003374563254,52.40309313217502,19.84420856727555,1
2023-11-23,Wheat,70.66044007216524,75.04272556649616,12.995123651401066,0
2023-11-05,Sugarcane,26.34372616951056,55.19110295924701,21.06898289929773,1
2024-07-28,Wheat,55.26021928658018,71.81660165794867,16.922229570714812,0
2024-03-26,Pea,24.39021186487872,42.01984411568489,19.3659873894481,1
2023-02-24,Wheat,68.34387960256058,49.61465365770396,12.393906094839927,0
2023-05-24,Wheat,51.506432210388944,40.865810505624786,35.226976401382444,0
2024-03-07,Sugarcane,42.23424422003454,41.49187357531531,31.379375472112816,0
2023-09-12,Barley,44.2166853064446,46.5463251517395,31.81921492634564,0
2024-10-13,Pea,67.174734167156,35.50840035383562,20.63025820981761,0
2023-10-09,Rice,41.08745493597448,71.15662321337692,19.463772628930485,0
2024-03-12,Sugarcane,30.647572345667584,54.8936962935899,33.8447973884257,0
2024-01-17,Sugarcane,76.55330920988185,47.74984275238962,16.921010040631437,0
2023-09-05,Barley,70.51269532793194,79.03440132171546,12.251425459552756,0
2023-07-16,Rice,27.4965874994918,37.0342800211393,12.320978537584203,1
2023-03-16,Barley,11.817295419593188,89.17980369308574,37.16143904946918,1
2024-07-01,Barley,65.79075059402746,59.012739614753656,35.944609799805335,0
2023-09-22,Wheat,35.71323171262218,33.34812482550748,28.591705399043875,0
2024-06-18,Barley,26.01360003207546,77.31972822360608,37.48815837837704,1
2023-12-04,Wheat,73.9289114852123,41.05079146304929,32.263681263106484,0
2024-05-04,Wheat,15.599558627772065,89.10624924983208,16.781229230332542,1
